TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -133.89  133.85  101.31  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
  120.62   97.12 -142.20   0.0016500
TEXTURE AT STRAIN =    1.0000
   1.299   1.450   0.526  <-- length of phase ellipsoid axes
  121.41    1.64  -91.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
  120.66   96.45 -143.15   0.0016500
