TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   98.33   88.33   45.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
  100.74  141.80 -134.36   0.0016500
TEXTURE AT STRAIN =    0.9000
   1.277   1.285   0.604  <-- length of phase ellipsoid axes
   88.42    7.15  -32.18  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
  100.78  142.84 -135.12   0.0016500
