TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   49.73   84.56   62.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
  143.88   49.53 -137.38   0.0003500
TEXTURE AT STRAIN =    0.9000
   2.736   2.815   0.106  <-- length of phase ellipsoid axes
  -35.54    0.41    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
  143.89   49.56 -137.38   0.0003500
